lgb,xgb,cat,hgb
0.25703513845116216,0.2818131148815155,0.2902038437811474,0.308097301884633
0.1707002700753432,0.13260166347026825,0.14673406422588414,0.16140604932378333
0.3275147695927815,0.2281751185655594,0.20689947134869766,0.24062711869519213
0.19308705526704636,0.16512319445610046,0.18359445109870431,0.27219892782994076
0.07654682737109521,0.07790254056453705,0.07212277033615737,0.05757139535441425
0.07453149442109648,0.10634787380695343,0.10815440159922829,0.06776990888402704
0.22120779974378618,0.20726138353347778,0.2379292628636328,0.19218468646590822
0.1614294403685702,0.14045895636081696,0.13224488397876435,0.1862529222544892
0.1463004953432485,0.16761647164821625,0.1549061512594159,0.12311935652822459
0.0884625485622041,0.11291936784982681,0.10183013937581714,0.0842118275184975
0.11910456800161767,0.10859045386314392,0.10478844929023765,0.10847322264465556
0.23983874496636406,0.3516932427883148,0.3340301321302606,0.31276714263410915
0.09094350370042965,0.10551280528306961,0.09789981111529103,0.08828776280983841
0.054045606262063596,0.06222429871559143,0.03912941896557894,0.02365787566491952
0.2392781676233364,0.30789023637771606,0.25523642017795173,0.29541951727088867
0.20966467097116337,0.16700497269630432,0.19804928749458134,0.18455542631556443
0.06439376287087131,0.06234784424304962,0.053353079120450356,0.06438425327059417
0.09824645918725336,0.0779835507273674,0.06271104543632305,0.12008664995073635
0.16590859924972742,0.19585593044757843,0.18672320608277487,0.1149738677387615
0.08760603820911624,0.07723487913608551,0.07399276547333547,0.0854177263085784
0.14321303052181764,0.1848369538784027,0.15075427004297504,0.14109807399741645
0.26294087683445183,0.274379163980484,0.25472614752146777,0.2658731672992952
0.38610146232695886,0.5045038461685181,0.5050351788523701,0.4574574204012165
0.24786199786278365,0.2258659303188324,0.27562319899688326,0.3658049205242763
0.09043680553206898,0.11389726400375366,0.10880418505046376,0.08999380371031246
0.09678200579847517,0.10694669932126999,0.11987497631279738,0.12600734167502417
0.033469341126050385,0.05261807143688202,0.05071677082876088,0.05196374011114844
0.3360383918496745,0.31644555926322937,0.3052800805141517,0.2629814434482974
0.20262963306005122,0.19165948033332825,0.19780607278913695,0.20637844281534087
0.24760986399808013,0.20914453268051147,0.22733528763366542,0.24587272694629492
0.1675564365168571,0.134733185172081,0.14929989774805794,0.15967696446416216
0.23794800708869837,0.22159944474697113,0.21101851487274734,0.2473456412879248
0.19944229979412145,0.27258434891700745,0.2908956764278943,0.2172686818215026
0.17363067505595559,0.19610978662967682,0.19846251488463515,0.14035808039712563
0.20308823223605138,0.17909012734889984,0.19877053476586173,0.19597589134722512
0.09075761928953473,0.09680105000734329,0.10063705263873718,0.09511900042497418
0.17791419170884315,0.15043997764587402,0.11118274177556711,0.20857173415579555
0.08927503387802356,0.12059314548969269,0.10242897237113514,0.08208072527974834
0.04594833515613007,0.035634953528642654,0.027938998543814163,0.037988829174633414
0.06592165422051162,0.08234152942895889,0.075045586437232,0.09517413850613458
0.4033513644137537,0.4356478154659271,0.4728043355681963,0.3860356868514751
0.2250240324014915,0.22439786791801453,0.24738947272175393,0.16287703677396856
0.14090070878533636,0.15318088233470917,0.1587648959530456,0.12470789994210829
0.057713956233566135,0.07286138087511063,0.06537307185941106,0.05416507317109725
0.1156491359490232,0.09394998848438263,0.09160532600497368,0.1302130689011734
0.15581312432586109,0.1968063861131668,0.2000820150192809,0.2147488699681848
0.1043842518479677,0.15383028984069824,0.14811708773530036,0.13529169110447076
0.17867376741449578,0.13560828566551208,0.1591763635001738,0.19281491867288866
0.28401137757400274,0.30905768275260925,0.29607683127811396,0.2796978016221508
0.15909277917220663,0.10288700461387634,0.08124356865205701,0.13308397695723462
0.06450409293577887,0.09925179928541183,0.09024271463921887,0.09174054898002783
0.2688669520074062,0.2698638141155243,0.259140601177442,0.2930784470127436
0.12285134594283602,0.1387382447719574,0.13173011095450524,0.12839516696862402
0.15331581977042333,0.13580799102783203,0.17524663020258624,0.18046484485994838
0.21622597932842486,0.20076628029346466,0.31592355179380477,0.3832625693165769
0.21408156907958303,0.25108736753463745,0.24788514033936543,0.25968331007007134
0.08012414053181809,0.09083898365497589,0.06871652120736575,0.07496080860216386
0.06200533949207437,0.07678678631782532,0.0698650918213419,0.0575858500604104
0.11380387984234534,0.12507489323616028,0.12644831542069435,0.14493443871401976
0.1113839898487904,0.16120733320713043,0.15939313198094632,0.17045923654993525
0.15313013330645522,0.16839240491390228,0.1858072027038213,0.14044176342667725
0.15738239656926048,0.13134507834911346,0.13476255614574542,0.13705132892489444
0.1353084291369526,0.12727974355220795,0.1256320096781004,0.13426164891197603
0.1412476729001172,0.15538805723190308,0.1541288061477391,0.16885846325931383
0.21219650936421824,0.24812518060207367,0.24997383095179523,0.1671112693561111
0.17425473198198976,0.22958479821681976,0.2053371241735351,0.15984149439226053
0.23701445282819658,0.20800040662288666,0.2072054093665262,0.1881921942646126
0.12446763492570688,0.14173144102096558,0.1457740860906481,0.0922255681106927
0.053188157293523115,0.05927775055170059,0.04873634074268599,0.042830651701714545
0.2038334815128375,0.2477838099002838,0.20577448487610744,0.2009610580009218
0.12611240706254903,0.13853506743907928,0.14844881241297517,0.14378851943489845
0.2867785219683797,0.27911606431007385,0.2516593333193664,0.2281939129464519
0.15214248559491247,0.1696878969669342,0.1547707983304409,0.1265352358027955
0.1330375026663784,0.1310655027627945,0.12050349098514637,0.10629603493487745
0.05105665746993083,0.0773148462176323,0.06886906943399748,0.05022288018391111
0.2555177755482367,0.398515522480011,0.4346993180618969,0.42771456658732415
0.0933354185009572,0.06133577227592468,0.05078207083633253,0.06224846204664735
0.13448056384627308,0.1528850495815277,0.1615461632916283,0.16462353033704843
0.26186110213329017,0.25906795263290405,0.2726183209190721,0.2254514193490287
0.24815557496415544,0.3525192141532898,0.3174820530769971,0.3462995577661116
0.2056521348630463,0.2639700174331665,0.24685861595362635,0.16740095098970742
0.08215962257469792,0.09477990865707397,0.08971592471297371,0.07637353418751885
0.09678046101275159,0.061801984906196594,0.0764517226549295,0.08789056328157363
0.06692269191442501,0.05777953937649727,0.06506435469147671,0.05339232496018319
0.15443975261298656,0.19705383479595184,0.173468399533138,0.15849312202116433
0.19654047606143807,0.19251054525375366,0.18347907447040393,0.17131234465672274
0.19442536767417634,0.13134007155895233,0.15997195855617422,0.1506858704016082
0.2798589283807507,0.29523271322250366,0.30455839262190654,0.38247399917021146
0.12357203838129921,0.14359942078590393,0.13731504515121984,0.1178689332602362
0.11195177744418724,0.06606701761484146,0.07702261474508335,0.10211482778327939
0.1319845983293025,0.12598611414432526,0.11943777416125066,0.12369165755879148
0.12848283368754715,0.11052984744310379,0.12942823081192528,0.0893598533593825
0.24572480772078661,0.27884021401405334,0.3056430091296745,0.2795350196027364
0.18874185817411432,0.16288328170776367,0.17471288000148216,0.17374882224081203
0.06457908224835192,0.0366116501390934,0.029201426190336513,0.04052768304998737
0.10812039148583949,0.08826617896556854,0.091929874451433,0.10692151511233569
0.20512775907197178,0.19080041348934174,0.1889101014126979,0.22946119405139456
0.12044238938132838,0.1450311243534088,0.16333919480408882,0.09518950014529921
0.13693113007601054,0.1691056191921234,0.16552617183120136,0.14312915107213856
0.28673909354390503,0.5235797762870789,0.4679029379740968,0.45096730756806397
0.16287559215160588,0.21187297999858856,0.21980929020724813,0.17833613571262277
0.1178651149533033,0.11613460630178452,0.14132361930153747,0.17199050209039848
0.17256409119441712,0.16592639684677124,0.1535198172782693,0.1777959402943859
0.1838654720082826,0.14008720219135284,0.17073460161237247,0.15318556094749977
0.13336368997791903,0.11604787409305573,0.09267515065574865,0.11935400696585668
0.08816174647526613,0.08416064828634262,0.08719806014215767,0.09130400402150093
0.08875310082787453,0.10142086446285248,0.10233220948959089,0.15447643930136967
0.13441048522689483,0.1584279090166092,0.1442625052230595,0.15518453433697754
0.2359124235883492,0.2811605632305145,0.2794465340675919,0.27605984770866454
0.14076761477536318,0.1224505603313446,0.13258858222886283,0.15558241966669856
0.08134607013809951,0.07935363799333572,0.07989243161943499,0.11135726042356658
0.12781199765157134,0.20287835597991943,0.20063185031013553,0.17480199675996103
0.1243666579830313,0.10031410306692123,0.10070785897351502,0.11609871885365843
0.08163906892244364,0.08323193341493607,0.08142331229445549,0.056113142753401006
0.1382779291362951,0.14559823274612427,0.19709639642708263,0.12279939677039299
0.09846489736491067,0.0933084636926651,0.09152502014138165,0.09093306602865085
0.20745421184738388,0.20791834592819214,0.20473338504855015,0.16395496301374837
0.0392137535100692,0.027732476592063904,0.019913690058698655,0.021846762907949253
0.2314310602402166,0.19982650876045227,0.19202615011872137,0.22811265827429675
0.13055256848991278,0.16656062006950378,0.1799255000294905,0.11376437332184701
0.18201718995011512,0.19420382380485535,0.2110242616413407,0.157672033845364
0.20228965677043179,0.25711947679519653,0.23082279194059063,0.2116200185864383
0.11025452575443617,0.08714377135038376,0.08368721053857438,0.09249202900073397
0.05732918711074504,0.09499011188745499,0.09232437822522968,0.10516889647701015
0.21552101821258635,0.2862354815006256,0.2776253549746037,0.25747639652122956
0.020027665546995806,0.021820062771439552,0.013551415060914443,0.022835409066127167
0.09374653040042265,0.09888427704572678,0.07689954677732933,0.10498042530160526
0.05795543408084264,0.048098329454660416,0.04515250683835635,0.0373604488594612
0.048524906118994855,0.0527988038957119,0.006448797478685126,0.037697608848953276
0.20242422468965668,0.27984490990638733,0.3526713382880324,0.3036412843310327
0.16394609430474671,0.1567688137292862,0.1504860897714385,0.11579592256917816
0.216541367502049,0.19001086056232452,0.17240323316835074,0.18574003290843988
0.04537372271709527,0.08211500197649002,0.0692655048079391,0.050746838514154
0.20096440998670884,0.1834959089756012,0.1855778977180326,0.191760174449135
0.09351804637223898,0.1318870335817337,0.1160243672823495,0.06922945417412094
0.09919059045339194,0.08601491898298264,0.08991051005980441,0.09217395478539096
0.09690409357903676,0.06016363576054573,0.06404120169785672,0.07144001032815933
0.37576120942541347,0.25014007091522217,0.3025021051095273,0.31209856316722034
0.3465689788496259,0.22206847369670868,0.2932554745729799,0.283176297852545
0.03623604263878161,0.052930667996406555,0.0383994259638192,0.029446142299830655
0.03138502689655977,0.037184715270996094,0.028839618412358912,0.02955523131317193
0.1462775963500595,0.08679157495498657,0.08347984351458217,0.15694478604139592
0.1471267464135378,0.11241722851991653,0.10794834184185235,0.11430262044578271
0.11879592699004256,0.13824312388896942,0.14658738905021,0.08673416695814964
0.14873160925377035,0.19389024376869202,0.17783638046469732,0.14999733022832093
0.12985022605279806,0.11475986242294312,0.12154825860967046,0.13332441607678228
0.39616625062318644,0.32656124234199524,0.30453480849046133,0.36635271885604287
0.1723727353385646,0.2281438559293747,0.20969867887320365,0.16619626172682003
0.2885150168268848,0.30221202969551086,0.2939315932277427,0.21386941344038266
0.10352469595862376,0.13429811596870422,0.11495473248899415,0.0746987362885568
0.09665808041142586,0.13513638079166412,0.1218982266801328,0.1239901499492781
0.3380797254449625,0.30552154779434204,0.31722410174932836,0.3100641135708156
0.11491440322944192,0.08355027437210083,0.08415735369306095,0.07731683007699955
0.08966779232675325,0.08685425668954849,0.058309601253358705,0.10857476706710227
0.24004988659595386,0.2434932142496109,0.23763365359860542,0.2035596816694587
0.08283737493644605,0.13492827117443085,0.1162640232608547,0.11114311745887694
0.13325578981769484,0.09258929640054703,0.10883686665813005,0.1423413178318809
0.06066655222890349,0.06371135264635086,0.052609508148799784,0.04604797177490033
0.032217731057649884,0.06685969978570938,0.05320309891864502,0.04705589289197193
0.03495179542638535,0.0424506701529026,0.03492229580226268,0.026126622493213205
0.07800779875915959,0.08555873483419418,0.08799423212127813,0.06691107517486633
0.11560734882394369,0.04324913024902344,0.05124797480734388,0.07888295103650415
0.2508877562602487,0.2590830326080322,0.2837837986735031,0.29741563378537555
0.1253510619302855,0.17296530306339264,0.16009860934353623,0.14351163539523015
0.07090761959780431,0.08508972823619843,0.07581047233215034,0.044758023328963434
0.14605557333911065,0.17017219960689545,0.15911421291825376,0.1338626829144938
0.2055626724188798,0.3013398349285126,0.2800754563890825,0.243667910192874
0.1849377631943935,0.14637932181358337,0.16875379968801704,0.1765207856736343
0.125378993471073,0.10968827456235886,0.11425678273784548,0.09708386879564991
0.11018114458585836,0.08161921054124832,0.09039041442381655,0.08096002726412739
0.2747188884953359,0.29652807116508484,0.28422659177487536,0.2135065327725981
0.25991078366045706,0.13766027987003326,0.15323307123287658,0.17231202812768912
0.14285759117504634,0.1728399395942688,0.1859269849807098,0.148890358775205
0.1861841657128523,0.2443961352109909,0.22852488410822303,0.20203728132060636
0.12062640999443038,0.15804094076156616,0.14979524688731283,0.13699361360143408
0.19679684896258737,0.21417054533958435,0.1882498433009312,0.1753749046293788
0.19688315337835574,0.1719598025083542,0.16514779918060996,0.1553725094823736
0.09287195207481602,0.14629296958446503,0.16171195430652763,0.10056579278399676
0.3880655287176661,0.4023858308792114,0.42424741845432345,0.3354946813502596
0.1780656712119181,0.15744419395923615,0.16693562006351356,0.14823549306084807
0.11170105475762947,0.1134086549282074,0.11064238423807896,0.10128086928189707
