feature,fraud_rate_at_0,fraud_rate_at_1,difference,variance,info
gender__marital_status__high_education_ind__living_status__accident_site__channel__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.18238193671489902,0.1452480573819486,-0.037133879332950426,0.22732892259446516,0.03376641912204999
marital_status__high_education_ind__address_change_ind__accident_site__vehicle_color__claim_date.year__claim_date.month__state_present,0.18411183088987385,0.14570627987473217,-0.038405551015141676,0.21969752640578802,0.03375041823311171
marital_status__high_education_ind__living_status__policy_report_filed_ind__vehicle_category__claim_date.month__claim_date.dayofweek__state_present,0.18289708990408063,0.14541311503080429,-0.03748397487327634,0.22496064287522152,0.033729676340043584
gender__marital_status__high_education_ind__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month__state_present,0.17350125944584383,0.13944272445820433,-0.0340585349876395,0.24737292503904545,0.03370063768974821
gender__marital_status__high_education_ind__address_change_ind__living_status__accident_site__channel__vehicle_category__claim_date.month__state_present,0.17323302316372996,0.13902253735122816,-0.0342104858125018,0.246265520924002,0.03369945243871574
marital_status__high_education_ind__living_status__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.18478260869565216,0.1459011060507482,-0.03888150264490395,0.21648234778475345,0.03366863591187163
marital_status__high_education_ind__address_change_ind__living_status__vehicle_color__claim_date.year__claim_date.month__state_present,0.19516955354964627,0.14732753039349686,-0.04784202315614941,0.17587458253853605,0.03365678340154701
gender__marital_status__high_education_ind__address_change_ind__channel__vehicle_color__claim_date.month__state_present,0.1850212464589235,0.14596826424870465,-0.039052982210218856,0.2153332469087789,0.033637621843188824
gender__marital_status__high_education_ind__address_change_ind__channel__vehicle_category__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.18130441423552773,0.14502750371081813,-0.036276910524709605,0.23144122512979118,0.03358389046305043
marital_status__high_education_ind__address_change_ind__accident_site__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.18832204065364688,0.1465875828069635,-0.04173445784668339,0.20107189905612036,0.033566506781240936
marital_status__high_education_ind__living_status__accident_site__channel__vehicle_category__vehicle_color__claim_date.month_present,0.18908421913327883,0.14670430271589868,-0.04237991641738015,0.19792561315134793,0.03355228376885137
marital_status__high_education_ind__living_status__accident_site__policy_report_filed_ind__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.17407757805108798,0.14045010015317544,-0.03362747789791254,0.2492015945330295,0.033520084449136046
gender__marital_status__high_education_ind__living_status__accident_site__channel__vehicle_category__claim_date.year__claim_date.dayofweek__state_present,0.17883511074651354,0.14411379374883024,-0.0347213169976833,0.241239957775432,0.03350467618571403
gender__marital_status__high_education_ind__address_change_ind__channel__claim_date.month__claim_date.dayofweek__state_present,0.18507303170644818,0.1460519941869853,-0.03902103751946287,0.21462613355062934,0.033499737639745425
gender__marital_status__high_education_ind__living_status__accident_site__channel__vehicle_category__vehicle_color__claim_date.year__claim_date.month_present,0.17107057620184113,0.1341735800893427,-0.03689699611249844,0.2269761159570593,0.03349894747239045
marital_status__high_education_ind__accident_site__channel__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.18498135984377773,0.14603379962804236,-0.038947560215735366,0.2150221648116253,0.033498354846874204
gender__marital_status__high_education_ind__living_status__accident_site__policy_report_filed_ind__vehicle_category__claim_date.year__claim_date.month__state_present,0.17537058152793614,0.1419284940411701,-0.033442087486766026,0.24985060898444986,0.03342210369711897
marital_status__high_education_ind__living_status__accident_site__policy_report_filed_ind__vehicle_color__claim_date.year__claim_date.month__state_present,0.1739266687558759,0.14038210513824612,-0.03354456361762978,0.2490004722484583,0.03341044872863307
marital_status__high_education_ind__vehicle_category__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.19335983165770398,0.14727100488231437,-0.04608882677538961,0.1811621355507405,0.03339820113463093
gender__marital_status__high_education_ind__living_status__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.dayofweek__state_present,0.17987892764485441,0.1446393057313325,-0.035239621913521924,0.23689018525720562,0.033391682253952365
gender__marital_status__high_education_ind__accident_site__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.1750111756817166,0.1416261599646487,-0.033385015717067895,0.2500055435178498,0.03338575599879007
witness_present_ind__channel__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek__state_present,0.1415041782729805,0.17484764542936287,0.03334346715638237,0.2500119605410177,0.033345062380008755
marital_status__high_education_ind__channel__vehicle_category__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.1837534059945504,0.14586081794195252,-0.037892588052597875,0.21981349581149562,0.033317208980745805
marital_status__high_education_ind__living_status__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.17707022401208156,0.14332603938730853,-0.03374418462477302,0.24658494607725118,0.03328323178448186
gender__marital_status__high_education_ind__accident_site__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__state_present,0.21192528735632185,0.14839642481598317,-0.06352886254033868,0.1307521528973832,0.03322614219308481
gender__marital_status__high_education_ind__address_change_ind__accident_site__channel__vehicle_category__vehicle_color__claim_date.year__state_present,0.17816628853596692,0.1439992386028362,-0.034167049933130716,0.24300408973338017,0.03321093147150151
marital_status__high_education_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_category__vehicle_color__state_present,0.19497784342688332,0.14751040321423448,-0.04746744021264884,0.1747509306072559,0.033179917402818664
gender__marital_status__high_education_ind__living_status__accident_site__channel__vehicle_color__claim_date.year__claim_date.month_present,0.18245329000812346,0.14563106796116504,-0.036822222046958425,0.22503094307708452,0.033144557413683474
gender__marital_status__high_education_ind__living_status__accident_site__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.1774089798018783,0.1436393859391806,-0.033769593862697705,0.24536693705205853,0.03314376724632852
witness_present_ind__policy_report_filed_ind__vehicle_color__claim_date.month__claim_date.dayofweek__state_present,0.11518475750577367,0.16847826086956522,0.053293503363791545,0.1554182145921687,0.033131124568648876
marital_status__high_education_ind__accident_site__vehicle_category__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.17332252179201296,0.13990656503565282,-0.03341595675636014,0.24769908204776805,0.03310840725719327
gender__marital_status__high_education_ind__living_status__vehicle_category__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.17668939863608182,0.1432310015098138,-0.033458397126268025,0.24731551444216038,0.03309912279077231
gender__marital_status__high_education_ind__accident_site__vehicle_category__claim_date.year__claim_date.month__state_present,0.22348816827344434,0.1487466598803919,-0.07474150839305244,0.11071132346858775,0.033098925248933576
gender__marital_status__high_education_ind__living_status__channel__vehicle_color__claim_date.year__claim_date.month__state_present,0.1743268086947118,0.14120872843596483,-0.03311808025874696,0.24982557981616252,0.03309497441215866
gender__marital_status__high_education_ind__accident_site__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.year__state_present,0.17804747932782075,0.1440677966101695,-0.033979682717651255,0.2430505274984413,0.03303511923501923
gender__marital_status__high_education_ind__living_status__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month__state_present,0.17319899244332493,0.1398142414860681,-0.03338475095725682,0.24737292503904545,0.03303393398398677
gender__marital_status__high_education_ind__policy_report_filed_ind__vehicle_category__claim_date.month__claim_date.dayofweek__state_present,0.18253189401373895,0.14571765101800438,-0.036814242995734575,0.22430568364909162,0.0330305757727281
marital_status__high_education_ind__living_status__channel__vehicle_color__claim_date.month__claim_date.dayofweek_present,0.1961234378984953,0.14766673769443853,-0.04845670020405676,0.1703914384132452,0.033026427394114495
gender__marital_status__high_education_ind__address_change_ind__living_status__channel__vehicle_color__claim_date.month__state_present,0.17444529456771232,0.14145294317026325,-0.03299235139744908,0.24994536424863115,0.032985141149816974
gender__witness_present_ind__channel__policy_report_filed_ind__vehicle_category__vehicle_color__claim_date.month__state_present,0.13963681903569192,0.1730404393409885,0.03340362030529659,0.24683400621022164,0.032980597687525856
marital_status__high_education_ind__living_status__vehicle_category__vehicle_color__claim_date.year__claim_date.dayofweek__state_present,0.19971988795518208,0.14795564795564795,-0.05176423999953414,0.15900605589199396,0.032923310554290056
gender__marital_status__high_education_ind__channel__policy_report_filed_ind__claim_date.month__claim_date.dayofweek__state_present,0.1842985389896145,0.14619693156912086,-0.03810160742049365,0.2160127383620078,0.032921730219580114
gender__marital_status__high_education_ind__living_status__channel__vehicle_color__claim_date.year__claim_date.month__claim_date.dayofweek_present,0.1718548535641923,0.13749649957994958,-0.03435835398424272,0.2393584705323135,0.03289585223870463
gender__marital_status__high_education_ind__living_status__accident_site__channel__policy_report_filed_ind__vehicle_category__claim_date.month_present,0.2138293874483277,0.1485755264358824,-0.06525386101244529,0.12598563809100505,0.032884197270218705
